condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,48,10,0.0,1,16,0.39999998,0.39999998,1.063897,0.086318314,0.0,-28.068888,26.000002,2.34062,0.7802067,0.14400001,0.0,125,0.17667453,,,,,
disabled_short,short,0.0,0.6,48,11,0.0,1,16,0.39999998,0.39999998,1.0221742,0.09502235,0.0,-27.355137,26.000002,2.2488282,0.7496094,0.16000001,0.0,125,0.15856774,,,,,
disabled_short,short,0.0,0.6,48,12,0.0,1,16,0.39999998,0.39999998,1.0566012,0.08778067,0.0,-27.5067,26.000002,2.324569,0.7748563,0.16000001,0.0,125,0.14169084,,,,,
disabled_short,short,0.0,0.6,48,13,0.0,1,16,0.39999998,0.39999998,1.0548728,0.088130705,0.0,-27.387587,26.0,2.3207664,0.77358884,0.13,0.0,100,0.1292236,,,,,
disabled_short,short,0.0,0.6,48,14,0.0,1,16,0.39999998,0.39999998,1.0673393,0.08563684,0.0,-27.486353,26.000002,2.3481934,0.7827312,0.136,0.0,125,0.19125296,,,,,
disabled_short,short,0.0,0.6,48,15,0.0,1,16,0.39999998,0.39999998,1.082825,0.082637094,0.0,-28.533419,26.000002,2.3822625,0.7940875,0.16800001,0.0,125,0.18004817,,,,,
disabled_short,short,0.0,0.6,48,16,0.0,1,16,0.39999998,0.39999998,1.1181015,0.076190084,0.0,-28.965044,26.000002,2.4598722,0.81995744,0.14400001,0.0,125,0.1760005,,,,,
disabled_short,short,0.0,0.6,48,17,0.0,1,16,0.39999998,0.39999998,1.0756773,0.084008396,0.0,-28.22179,26.000002,2.3665373,0.7888458,0.16800001,0.0,125,0.16509412,,,,,
disabled_short,short,0.0,0.6,48,18,0.0,1,16,0.39999998,0.39999998,1.0720925,0.08470469,0.0,-26.963993,26.000002,2.3586507,0.7862169,0.112,0.0,125,0.15044732,,,,,
disabled_short,short,0.0,0.6,48,19,0.0,1,16,0.39999998,0.39999998,1.0619221,0.08671174,0.0,-28.49989,26.000002,2.336275,0.7787584,0.16800001,0.0,125,0.16155519,,,,,
disabled_short,short,0.0,0.6,48,20,0.0,1,16,0.39999998,0.39999998,1.0893815,0.0813989,0.0,-28.38041,26.000002,2.396687,0.7988957,0.15200001,0.0,125,0.15560429,,,,,
disabled_short,short,0.0,0.6,48,21,0.0,1,16,0.39999998,0.39999998,1.0923058,0.08085265,0.0,-27.69158,26.000002,2.4031208,0.8010403,0.16800001,0.0,125,0.16093872,,,,,
disabled_short,short,0.0,0.6,48,22,0.0,1,16,0.39999998,0.39999998,0.9799125,0.10473395,0.0,-27.029139,26.000002,2.1558506,0.7186169,0.15200001,0.0,125,0.14858638,,,,,
disabled_short,short,0.0,0.6,48,23,0.0,1,16,0.39999998,0.39999998,0.9897484,0.10238858,0.0,-26.859922,26.000002,2.17749,0.72583,0.104,0.0,125,0.1182925,,,,,
disabled_short,short,0.0,0.6,48,24,0.0,1,16,0.39999998,0.39999998,1.042556,0.0906659,0.0,-26.992462,26.000002,2.293669,0.76455635,0.2,0.0,125,0.163218,,,,,
disabled_short,short,0.0,0.6,48,25,0.0,1,16,0.39999998,0.39999998,1.061592,0.08677768,0.0,-27.695372,26.000002,2.335549,0.7785164,0.112,0.0,125,0.16790934,,,,,
disabled_short,short,0.0,0.6,48,26,0.0,1,16,0.39999998,0.39999998,1.0738711,0.084358506,0.0,-28.04221,26.0,2.3625636,0.78752124,0.12,0.0,100,0.14960594,,,,,
disabled_short,short,0.0,0.6,48,27,0.0,1,16,0.39999998,0.39999998,0.9848321,0.10355425,0.0,-26.048336,26.000002,2.166674,0.72222465,0.208,0.0,125,0.14913507,,,,,
disabled_short,short,0.0,0.6,48,28,0.0,1,16,0.39999998,0.39999998,1.0561677,0.08786832,0.0,-27.724201,26.000002,2.3236153,0.77453846,0.208,0.0,125,0.1491002,,,,,
disabled_short,short,0.0,0.6,48,29,0.0,1,16,0.39999998,0.39999998,1.0373538,0.09175849,0.0,-27.681376,26.000002,2.282224,0.76074135,0.14400001,0.0,125,0.15599999,,,,,
disabled_short,short,0.0,0.6,48,30,0.0,1,16,0.39999998,0.39999998,1.0978683,0.079823665,0.0,-28.622097,26.000002,2.4153585,0.8051195,0.16800001,0.0,125,0.17933604,,,,,
disabled_short,short,0.0,0.6,48,31,0.0,1,16,0.39999998,0.39999998,1.0862612,0.08198584,0.0,-28.618845,26.000002,2.3898222,0.79660743,0.192,0.008,125,0.18679762,,,,,
disabled_short,short,0.0,0.6,48,32,0.0,1,16,0.39999998,0.39999998,1.074584,0.08422015,0.0,-28.228197,26.000002,2.364132,0.788044,0.136,0.0,125,0.18525353,,,,,
disabled_short,short,0.0,0.6,48,33,0.0,1,16,0.39999998,0.39999998,1.048111,0.08951361,0.0,-27.342276,26.000002,2.30589,0.76863,0.112,0.0,125,0.1593321,,,,,
disabled_short,short,0.0,0.6,48,34,0.0,1,16,0.39999998,0.39999998,1.0832571,0.08255492,0.0,-27.9181,26.000002,2.383213,0.7944044,0.104,0.0,125,0.14975889,,,,,
disabled_short,short,0.0,0.6,48,35,0.0,1,16,0.39999998,0.39999998,1.0833335,0.08254039,0.0,-28.03745,26.000002,2.3833814,0.7944605,0.128,0.0,125,0.1499376,,,,,
disabled_short,short,0.0,0.6,48,36,0.0,1,16,0.39999998,0.39999998,1.0617312,0.08674986,0.0,-27.93239,26.000002,2.3358552,0.77861845,0.17600001,0.0,125,0.14579165,,,,,
disabled_short,short,0.0,0.6,48,37,0.0,1,16,0.39999998,0.39999998,1.0614804,0.08679997,0.0,-28.567099,26.000002,2.3353035,0.7784345,0.16000001,0.0,125,0.15553056,,,,,
disabled_short,short,0.0,0.6,48,38,0.0,1,16,0.39999998,0.39999998,1.1099234,0.07763842,0.0,-29.382647,26.000002,2.4418802,0.8139601,0.14400001,0.0,125,0.17089435,,,,,
disabled_short,short,0.0,0.6,48,39,0.0,1,16,0.39999998,0.39999998,1.033964,0.09247747,0.0,-27.30835,26.0,2.2747662,0.7582554,0.17,0.0,100,0.15638922,,,,,
disabled_short,short,0.0,0.6,48,40,0.0,1,16,0.39999998,0.39999998,1.0506474,0.08899234,0.0,-27.515793,26.000002,2.3114703,0.7704901,0.14400001,0.0,125,0.13795856,,,,,
disabled_short,short,0.0,0.6,48,41,0.0,1,16,0.39999998,0.39999998,1.0310035,0.09311003,0.0,-27.448778,26.000002,2.2682528,0.7560843,0.17600001,0.0,125,0.15069044,,,,,
disabled_short,short,0.0,0.6,48,42,0.0,1,16,0.39999998,0.39999998,1.1065757,0.07823917,0.0,-28.18492,26.000002,2.4345152,0.8115051,0.08800001,0.0,125,0.14972544,,,,,
disabled_short,short,0.0,0.6,48,43,0.0,1,16,0.39999998,0.39999998,0.9891875,0.10252093,0.0,-26.083784,26.000002,2.176256,0.7254187,0.15200001,0.0,125,0.13971362,,,,,
disabled_short,short,0.0,0.6,48,44,0.0,1,16,0.39999998,0.39999998,1.0649252,0.086114205,0.0,-28.10694,26.000002,2.3428822,0.78096074,0.14400001,0.0,125,0.16317771,,,,,
disabled_short,short,0.0,0.6,48,45,0.0,1,16,0.39999998,0.39999998,1.068358,0.08543623,0.0,-28.422842,26.000002,2.3504343,0.78347814,0.14400001,0.0,125,0.15667428,,,,,
disabled_short,short,0.0,0.6,48,46,0.0,1,16,0.39999998,0.39999998,1.0272648,0.09391503,0.0,-26.969128,26.000002,2.260028,0.7533426,0.15200001,0.0,125,0.18006262,,,,,
disabled_short,short,0.0,0.6,48,47,0.0,1,16,0.39999998,0.39999998,1.1277589,0.07451455,0.0,-28.79537,26.000002,2.4811192,0.8270397,0.120000005,0.0,125,0.16216604,,,,,
disabled_short,short,0.0,0.6,48,48,0.0,1,16,0.39999998,0.39999998,1.0560365,0.087894864,0.0,-27.863283,26.000002,2.3233266,0.7744422,0.14400001,0.0,125,0.15828013,,,,,
disabled_short,short,0.0,0.6,48,49,0.0,1,16,0.39999998,0.39999998,1.065187,0.08606231,0.0,-27.215422,26.000002,2.3434582,0.7811527,0.16000001,0.0,125,0.15821782,,,,,
disabled_short,short,0.0,0.6,48,50,0.0,1,16,0.39999998,0.39999998,1.0309253,0.09312681,0.0,-27.453817,26.000002,2.268081,0.756027,0.2,0.008,125,0.15533257,,,,,
disabled_short,short,0.0,0.6,48,51,0.0,1,16,0.39999998,0.39999998,1.1211517,0.07565685,0.0,-28.702337,26.000002,2.466583,0.82219434,0.120000005,0.0,125,0.15667501,,,,,
disabled_short,short,0.0,0.6,48,52,0.0,1,16,0.39999998,0.39999998,1.0476284,0.08961312,0.0,-27.476955,26.0,2.3048284,0.76827615,0.11,0.0,100,0.14907265,,,,,
disabled_short,short,0.0,0.6,48,53,0.0,1,16,0.39999998,0.39999998,1.159367,0.069284014,0.0,-29.221334,26.000002,2.5506582,0.8502194,0.096,0.0,125,0.15658137,,,,,
disabled_short,short,0.0,0.6,48,54,0.0,1,16,0.39999998,0.39999998,1.0735353,0.08442376,0.0,-28.071321,26.000002,2.3618248,0.78727496,0.136,0.0,125,0.20003098,,,,,
disabled_short,short,0.0,0.6,48,55,0.0,1,16,0.39999998,0.39999998,1.0025479,0.09941504,0.0,-26.792112,26.000002,2.2056494,0.7352165,0.16800001,0.0,125,0.14245929,,,,,
disabled_short,short,0.0,0.6,48,56,0.0,1,16,0.39999998,0.39999998,1.0392487,0.09135898,0.0,-26.535055,26.000002,2.2863927,0.7621309,0.14400001,0.0,125,0.13855503,,,,,
disabled_short,short,0.0,0.6,48,57,0.0,1,16,0.39999998,0.39999998,1.0649902,0.08610132,0.0,-27.133955,26.000002,2.3430252,0.7810084,0.17600001,0.0,125,0.16773447,,,,,
disabled_short,short,0.0,0.6,48,58,0.0,1,16,0.39999998,0.39999998,1.0605345,0.08698923,0.0,-27.676332,26.000002,2.3332224,0.77774084,0.192,0.0,125,0.18989691,,,,,
disabled_short,short,0.0,0.6,48,59,0.0,1,16,0.39999998,0.39999998,1.1347936,0.07331728,0.0,-29.31427,26.000002,2.4965959,0.8321986,0.15200001,0.0,125,0.18116663,,,,,
disabled_short,short,0.0,0.6,48,60,0.0,1,16,0.39999998,0.39999998,1.073498,0.08443101,0.0,-27.306356,26.000002,2.3617427,0.7872476,0.16000001,0.0,125,0.16293134,,,,,
disabled_short,short,0.0,0.6,48,61,0.0,1,16,0.39999998,0.39999998,1.006628,0.09848542,0.0,-25.876068,26.000002,2.2146258,0.73820865,0.16800001,0.0,125,0.14125939,,,,,
disabled_short,short,0.0,0.6,48,62,0.0,1,16,0.39999998,0.39999998,1.0272673,0.093914494,0.0,-27.385239,26.000002,2.2600334,0.7533445,0.120000005,0.0,125,0.15276769,,,,,
disabled_short,short,0.0,0.6,48,63,0.0,1,16,0.39999998,0.39999998,1.0919158,0.080925256,0.0,-28.18199,26.000002,2.402263,0.8007543,0.120000005,0.0,125,0.1657056,,,,,
disabled_short,short,0.0,0.6,48,64,0.0,1,16,0.39999998,0.39999998,1.1274344,0.07457025,0.0,-29.29667,26.000002,2.480405,0.8268017,0.192,0.008,125,0.2130065,,,,,
disabled_short,short,0.0,0.6,48,65,0.0,1,16,0.39999998,0.39999998,1.0528868,0.08853464,0.0,-27.92669,26.0,2.3163974,0.7721325,0.17,0.01,100,0.17142463,,,,,
disabled_short,short,0.0,0.6,48,66,0.0,1,16,0.39999998,0.39999998,1.0934132,0.08064672,0.0,-28.070164,26.000002,2.4055572,0.8018524,0.14400001,0.0,125,0.13594612,,,,,
disabled_short,short,0.0,0.6,48,67,0.0,1,16,0.39999998,0.39999998,1.0400332,0.09119409,0.0,-27.15543,26.000002,2.2881188,0.7627063,0.16800001,0.0,125,0.12415285,,,,,
disabled_short,short,0.0,0.6,48,68,0.0,1,16,0.39999998,0.39999998,0.9912945,0.10202473,0.0,-26.300226,26.000002,2.1808915,0.7269639,0.120000005,0.0,125,0.13448909,,,,,
disabled_short,short,0.0,0.6,48,69,0.0,1,16,0.39999998,0.39999998,1.080364,0.08310668,0.0,-28.184965,26.000002,2.3768482,0.79228276,0.104,0.0,125,0.16889209,,,,,
disabled_short,short,0.0,0.6,48,70,0.0,1,16,0.39999998,0.39999998,1.0446873,0.09022206,0.0,-27.185291,26.000002,2.298358,0.76611936,0.120000005,0.0,125,0.1431915,,,,,
disabled_short,short,0.0,0.6,48,71,0.0,1,16,0.39999998,0.39999998,1.0465189,0.08984234,0.0,-27.440496,26.000002,2.3023877,0.7674626,0.208,0.0,125,0.16369155,,,,,
disabled_short,short,0.0,0.6,48,72,0.0,1,16,0.39999998,0.39999998,1.0158495,0.09641632,0.0,-27.106012,26.000002,2.2349136,0.7449712,0.16800001,0.0,125,0.15495142,,,,,
disabled_short,short,0.0,0.6,48,73,0.0,1,16,0.39999998,0.39999998,1.0406609,0.09106241,0.0,-27.997425,26.000002,2.2894995,0.76316655,0.16800001,0.0,125,0.16167387,,,,,
disabled_short,short,0.0,0.6,48,74,0.0,1,16,0.39999998,0.39999998,1.0230268,0.09483598,0.0,-26.50934,26.000002,2.250704,0.7502347,0.15200001,0.0,125,0.13307008,,,,,
disabled_short,short,0.0,0.6,48,75,0.0,1,16,0.39999998,0.39999998,1.071017,0.084914714,0.0,-27.564163,26.000002,2.3562846,0.7854282,0.080000006,0.0,125,0.1436228,,,,,
disabled_short,short,0.0,0.6,48,76,0.0,1,16,0.39999998,0.39999998,1.0238758,0.09465076,0.0,-27.355396,26.000002,2.2525718,0.7508573,0.14400001,0.008,125,0.1407545,,,,,
disabled_short,short,0.0,0.6,48,77,0.0,1,16,0.39999998,0.39999998,1.0498205,0.08916193,0.0,-27.211346,26.000002,2.3096514,0.7698838,0.136,0.0,125,0.14058648,,,,,
disabled_short,short,0.0,0.6,48,78,0.0,1,16,0.39999998,0.39999998,1.0132074,0.09700465,0.0,-27.209694,26.0,2.229101,0.74303365,0.16,0.0,100,0.14984927,,,,,
disabled_short,short,0.0,0.6,48,79,0.0,1,16,0.39999998,0.39999998,1.1332781,0.073573574,0.0,-29.0503,26.000002,2.4932616,0.83108723,0.120000005,0.0,125,0.19514666,,,,,
disabled_short,short,0.0,0.6,48,80,0.0,1,16,0.39999998,0.39999998,1.0309516,0.09312115,0.0,-27.320908,26.000002,2.268139,0.7560463,0.17600001,0.0,125,0.1603805,,,,,
disabled_short,short,0.0,0.6,48,81,0.0,1,16,0.39999998,0.39999998,1.0154984,0.09649427,0.0,-26.829384,26.000002,2.234141,0.7447137,0.17600001,0.0,125,0.14478274,,,,,
disabled_short,short,0.0,0.6,48,82,0.0,1,16,0.39999998,0.39999998,1.0404503,0.09110656,0.0,-27.99085,26.000002,2.2890365,0.7630122,0.112,0.0,125,0.16936491,,,,,
disabled_short,short,0.0,0.6,48,83,0.0,1,16,0.39999998,0.39999998,1.0012423,0.09971435,0.0,-26.616226,26.000002,2.202777,0.734259,0.104,0.0,125,0.14823815,,,,,
disabled_short,short,0.0,0.6,48,84,0.0,1,16,0.39999998,0.39999998,1.1369785,0.07294936,0.0,-28.759588,26.000002,2.5014026,0.8338009,0.072000004,0.0,125,0.16280945,,,,,
disabled_short,short,0.0,0.6,48,85,0.0,1,16,0.39999998,0.39999998,1.0817678,0.0828385,0.0,-28.105103,26.000002,2.3799367,0.79331225,0.104,0.0,125,0.1471931,,,,,
disabled_short,short,0.0,0.6,48,86,0.0,1,16,0.39999998,0.39999998,1.0848249,0.08225742,0.0,-28.234146,26.000002,2.3866625,0.79555416,0.136,0.0,125,0.18458693,,,,,
disabled_short,short,0.0,0.6,48,87,0.0,1,16,0.39999998,0.39999998,1.0850252,0.082219504,0.0,-28.149803,26.000002,2.387103,0.795701,0.17600001,0.0,125,0.1898425,,,,,
disabled_short,short,0.0,0.6,48,88,0.0,1,16,0.39999998,0.39999998,1.0588017,0.08733701,0.0,-28.791388,26.000002,2.32941,0.77647007,0.096,0.0,125,0.14120112,,,,,
disabled_short,short,0.0,0.6,48,89,0.0,1,16,0.39999998,0.39999998,1.0676563,0.08557436,0.0,-28.092327,26.000002,2.3488908,0.78296363,0.14400001,0.0,125,0.14523351,,,,,
disabled_short,short,0.0,0.6,48,90,0.0,1,16,0.39999998,0.39999998,1.0128332,0.09708827,0.0,-28.110266,26.000002,2.2282777,0.7427592,0.17600001,0.0,125,0.16518407,,,,,
disabled_short,short,0.0,0.6,48,91,0.0,1,16,0.39999998,0.39999998,1.0697497,0.08516286,0.0,-27.345407,26.0,2.3534963,0.7844988,0.16,0.0,100,0.13992529,,,,,
disabled_short,short,0.0,0.6,48,92,0.0,1,16,0.39999998,0.39999998,1.0702287,0.085068986,0.0,-27.363081,26.000002,2.3545501,0.78485006,0.18400002,0.0,125,0.16010916,,,,,
disabled_short,short,0.0,0.6,48,93,0.0,1,16,0.39999998,0.39999998,1.0302913,0.09326284,0.0,-27.1425,26.000002,2.2666862,0.75556207,0.15200001,0.0,125,0.11950766,,,,,
disabled_short,short,0.0,0.6,48,94,0.0,1,16,0.39999998,0.39999998,1.0296574,0.09339909,0.0,-27.66086,26.000002,2.2652915,0.75509715,0.15200001,0.0,125,0.16387181,,,,,
disabled_short,short,0.0,0.6,48,95,0.0,1,16,0.39999998,0.39999998,1.0507424,0.08897287,0.0,-26.724012,26.000002,2.3116794,0.7705598,0.128,0.0,125,0.14273113,,,,,
disabled_short,short,0.0,0.6,48,96,0.0,1,16,0.39999998,0.39999998,0.973073,0.106396414,0.0,-25.704775,26.000002,2.1408033,0.7136011,0.17600001,0.0,125,0.12568082,,,,,
disabled_short,short,0.0,0.6,48,97,0.0,1,16,0.39999998,0.39999998,1.0956821,0.0802265,0.0,-28.514343,26.000002,2.410549,0.8035163,0.136,0.0,125,0.15559056,,,,,
disabled_short,short,0.0,0.6,48,98,0.0,1,16,0.39999998,0.39999998,1.0004487,0.099896744,0.0,-26.90954,26.000002,2.201031,0.733677,0.17600001,0.0,125,0.16058058,,,,,
disabled_short,short,0.0,0.6,48,99,0.0,1,16,0.39999998,0.39999998,1.0537276,0.08836337,0.0,-27.158474,26.000002,2.318247,0.77274907,0.16000001,0.0,125,0.14843912,,,,,
disabled_short,short,0.0,0.6,48,100,0.0,1,16,0.39999998,0.39999998,1.0142212,0.096778475,0.0,-27.088064,26.000002,2.231331,0.74377704,0.112,0.0,125,0.1293436,,,,,
disabled_short,short,0.0,0.6,48,101,0.0,1,16,0.39999998,0.39999998,1.0355145,0.09214791,0.0,-26.894493,26.000002,2.2781773,0.75939244,0.14400001,0.0,125,0.16353841,,,,,
disabled_short,short,0.0,0.6,48,102,0.0,1,16,0.39999998,0.39999998,1.0642167,0.08625478,0.0,-27.916428,26.000002,2.3413236,0.7804412,0.112,0.0,125,0.14693302,,,,,
disabled_short,short,0.0,0.6,48,103,0.0,1,16,0.39999998,0.39999998,1.0706456,0.084987365,0.0,-27.595884,26.000002,2.3554673,0.7851558,0.136,0.0,125,0.14840528,,,,,
disabled_short,short,0.0,0.6,48,104,0.0,1,16,0.39999998,0.39999998,1.1399734,0.07244803,0.0,-28.699842,26.0,2.5079916,0.8359972,0.17,0.0,100,0.21127068,,,,,
disabled_short,short,0.0,0.6,48,105,0.0,1,16,0.39999998,0.39999998,1.0596901,0.087158516,0.0,-28.300241,26.000002,2.3313649,0.77712166,0.16800001,0.0,125,0.15501662,,,,,
disabled_short,short,0.0,0.6,48,106,0.0,1,16,0.39999998,0.39999998,1.1186714,0.07609017,0.0,-29.187265,26.000002,2.4611263,0.82037544,0.064,0.0,125,0.14958312,,,,,
disabled_short,short,0.0,0.6,48,107,0.0,1,16,0.39999998,0.39999998,0.98172396,0.104297996,0.0,-25.628716,26.000002,2.1598358,0.7199453,0.14400001,0.0,125,0.12843364,,,,,
disabled_short,short,0.0,0.6,48,108,0.0,1,16,0.39999998,0.39999998,1.0365558,0.091927245,0.0,-27.537342,26.000002,2.2804682,0.7601561,0.136,0.0,125,0.16714504,,,,,
disabled_short,short,0.0,0.6,48,109,0.0,1,16,0.39999998,0.39999998,1.0290036,0.0935398,0.0,-27.296844,26.000002,2.263853,0.7546177,0.08800001,0.0,125,0.14805995,,,,,
disabled_short,short,0.0,0.6,48,110,0.0,1,16,0.39999998,0.39999998,1.0917833,0.08094998,0.0,-28.94988,26.000002,2.401971,0.80065703,0.16000001,0.0,125,0.1755091,,,,,
disabled_short,short,0.0,0.6,48,111,0.0,1,16,0.39999998,0.39999998,1.0408942,0.091013506,0.0,-27.724072,26.000002,2.2900128,0.7633376,0.120000005,0.0,125,0.16537394,,,,,
disabled_short,short,0.0,0.6,48,112,0.0,1,16,0.39999998,0.39999998,1.046132,0.08992242,0.0,-26.66182,26.000002,2.3015363,0.7671788,0.128,0.0,125,0.1493318,,,,,
disabled_short,short,0.0,0.6,48,113,0.0,1,16,0.39999998,0.39999998,1.0499617,0.08913296,0.0,-26.631735,26.000002,2.3099618,0.7699873,0.14400001,0.0,125,0.11569275,,,,,
disabled_short,short,0.0,0.6,48,114,0.0,1,16,0.39999998,0.39999998,1.0310448,0.09310117,0.0,-27.714771,26.000002,2.268344,0.75611466,0.16800001,0.0,125,0.1395748,,,,,
disabled_short,short,0.0,0.6,48,115,0.0,1,16,0.39999998,0.39999998,1.0508053,0.08895998,0.0,-28.116045,26.000002,2.311818,0.770606,0.136,0.0,125,0.15722603,,,,,
disabled_short,short,0.0,0.6,48,116,0.0,1,16,0.39999998,0.39999998,1.0501275,0.08909892,0.0,-27.605095,26.000002,2.3103266,0.7701089,0.136,0.0,125,0.15730774,,,,,
disabled_short,short,0.0,0.6,48,117,0.0,1,16,0.39999998,0.39999998,1.0090302,0.097942166,0.0,-26.523386,26.0,2.2199109,0.7399703,0.14,0.0,100,0.13050608,,,,,
disabled_short,short,0.0,0.6,48,118,0.0,1,16,0.39999998,0.39999998,1.0103873,0.0976366,0.0,-26.47167,26.000002,2.2228963,0.7409655,0.18400002,0.0,125,0.13424568,,,,,
disabled_short,short,0.0,0.6,48,119,0.0,1,16,0.39999998,0.39999998,1.0822873,0.08273945,0.0,-28.223955,26.000002,2.3810797,0.79369324,0.18400002,0.0,125,0.15319368,,,,,
disabled_short,short,0.0,0.6,48,120,0.0,1,16,0.39999998,0.39999998,1.1033105,0.07882963,0.0,-28.502563,26.000002,2.4273314,0.8091105,0.18400002,0.0,125,0.15132904,,,,,
disabled_short,short,0.0,0.6,48,121,0.0,1,16,0.39999998,0.39999998,1.0167729,0.09621153,0.0,-26.241661,26.000002,2.236945,0.7456483,0.18400002,0.0,125,0.1436557,,,,,
disabled_short,short,0.0,0.6,48,122,0.0,1,16,0.39999998,0.39999998,1.081756,0.08284075,0.0,-27.583328,26.000002,2.3799107,0.7933036,0.16800001,0.0,125,0.16435899,,,,,
disabled_short,short,0.0,0.6,48,123,0.0,1,16,0.39999998,0.39999998,1.027977,0.09376115,0.0,-27.617975,26.000002,2.2615945,0.7538649,0.16000001,0.0,125,0.14937325,,,,,
disabled_short,short,0.0,0.6,48,124,0.0,1,16,0.39999998,0.39999998,1.0711073,0.08489706,0.0,-28.132595,26.000002,2.356483,0.7854943,0.16800001,0.0,125,0.15926255,,,,,
